metric,value,step
global/learning_rate,6.33825294471535e-08,10599.0
global/learning_rate,6.33825294471535e-08,10609.0
global/learning_rate,6.33825294471535e-08,10619.0
global/learning_rate,6.33825294471535e-08,10629.0
global/learning_rate,6.33825294471535e-08,10639.0
global/learning_rate,5.070602426826554e-08,10652.0
global/learning_rate,5.070602426826554e-08,10662.0
global/learning_rate,5.070602426826554e-08,10672.0
global/learning_rate,5.070602426826554e-08,10682.0
global/learning_rate,5.070602426826554e-08,10692.0
global/learning_rate,5.070602426826554e-08,10702.0
global/learning_rate,5.070602426826554e-08,10712.0
global/learning_rate,5.070602426826554e-08,10722.0
global/learning_rate,5.070602426826554e-08,10732.0
global/learning_rate,5.070602426826554e-08,10742.0
global/learning_rate,5.070602426826554e-08,10752.0
global/learning_rate,5.070602426826554e-08,10762.0
global/learning_rate,5.070602426826554e-08,10772.0
global/learning_rate,5.070602426826554e-08,10782.0
global/learning_rate,5.070602426826554e-08,10792.0
global/learning_rate,5.070602426826554e-08,10802.0
global/learning_rate,5.070602426826554e-08,10812.0
global/learning_rate,5.070602426826554e-08,10822.0
global/learning_rate,5.070602426826554e-08,10832.0
global/learning_rate,5.070602426826554e-08,10842.0
global/learning_rate,5.070602426826554e-08,10852.0
global/learning_rate,5.070602426826554e-08,10862.0
global/learning_rate,5.070602426826554e-08,10872.0
global/learning_rate,5.070602426826554e-08,10882.0
global/learning_rate,5.070602426826554e-08,10892.0
global/learning_rate,5.070602426826554e-08,10902.0
global/learning_rate,5.070602426826554e-08,10912.0
global/learning_rate,5.070602426826554e-08,10922.0
global/learning_rate,5.070602426826554e-08,10932.0
global/learning_rate,5.070602426826554e-08,10942.0
global/learning_rate,5.070602426826554e-08,10952.0
global/learning_rate,4.05648208356979e-08,10965.0
global/learning_rate,4.05648208356979e-08,10975.0
global/learning_rate,4.05648208356979e-08,10985.0
global/learning_rate,4.05648208356979e-08,10995.0
global/learning_rate,4.05648208356979e-08,11005.0
global/learning_rate,4.05648208356979e-08,11015.0
global/learning_rate,4.05648208356979e-08,11025.0
global/learning_rate,4.05648208356979e-08,11035.0
global/learning_rate,4.05648208356979e-08,11045.0
global/learning_rate,4.05648208356979e-08,11055.0
global/learning_rate,4.05648208356979e-08,11065.0
global/learning_rate,4.05648208356979e-08,11075.0
global/learning_rate,4.05648208356979e-08,11085.0
global/learning_rate,4.05648208356979e-08,11095.0
global/learning_rate,4.05648208356979e-08,11105.0
global/learning_rate,4.05648208356979e-08,11115.0
global/learning_rate,4.05648208356979e-08,11125.0
global/learning_rate,4.05648208356979e-08,11135.0
global/learning_rate,4.05648208356979e-08,11145.0
global/learning_rate,4.05648208356979e-08,11155.0
global/learning_rate,4.05648208356979e-08,11165.0
global/learning_rate,4.05648208356979e-08,11175.0
global/learning_rate,4.05648208356979e-08,11185.0
global/learning_rate,4.05648208356979e-08,11195.0
global/learning_rate,4.05648208356979e-08,11205.0
global/learning_rate,4.05648208356979e-08,11215.0
global/learning_rate,4.05648208356979e-08,11225.0
global/learning_rate,4.05648208356979e-08,11235.0
global/learning_rate,4.05648208356979e-08,11245.0
global/learning_rate,4.05648208356979e-08,11255.0
global/learning_rate,4.05648208356979e-08,11265.0
global/learning_rate,3.2451854536930114e-08,11278.0
global/learning_rate,3.2451854536930114e-08,11288.0
global/learning_rate,3.2451854536930114e-08,11298.0
global/learning_rate,3.2451854536930114e-08,11308.0
global/learning_rate,3.2451854536930114e-08,11318.0
global/learning_rate,3.2451854536930114e-08,11328.0
global/learning_rate,3.2451854536930114e-08,11338.0
global/learning_rate,3.2451854536930114e-08,11348.0
global/learning_rate,3.2451854536930114e-08,11358.0
global/learning_rate,3.2451854536930114e-08,11368.0
global/learning_rate,3.2451854536930114e-08,11378.0
global/learning_rate,3.2451854536930114e-08,11388.0
global/learning_rate,3.2451854536930114e-08,11398.0
global/learning_rate,3.2451854536930114e-08,11408.0
global/learning_rate,3.2451854536930114e-08,11418.0
global/learning_rate,3.2451854536930114e-08,11428.0
global/learning_rate,3.2451854536930114e-08,11438.0
global/learning_rate,3.2451854536930114e-08,11448.0
global/learning_rate,3.2451854536930114e-08,11458.0
global/learning_rate,3.2451854536930114e-08,11468.0
global/learning_rate,3.2451854536930114e-08,11478.0
global/learning_rate,3.2451854536930114e-08,11488.0
global/learning_rate,3.2451854536930114e-08,11498.0
global/learning_rate,3.2451854536930114e-08,11508.0
global/learning_rate,3.2451854536930114e-08,11518.0
global/learning_rate,3.2451854536930114e-08,11528.0
global/learning_rate,3.2451854536930114e-08,11538.0
global/learning_rate,3.2451854536930114e-08,11548.0
global/learning_rate,3.2451854536930114e-08,11558.0
global/learning_rate,3.2451854536930114e-08,11568.0
global/learning_rate,3.2451854536930114e-08,11578.0
global/learning_rate,2.596148362954409e-08,11591.0
global/learning_rate,2.596148362954409e-08,11601.0
global/learning_rate,2.596148362954409e-08,11611.0
global/learning_rate,2.596148362954409e-08,11621.0
global/learning_rate,2.596148362954409e-08,11631.0
global/learning_rate,2.596148362954409e-08,11641.0
global/learning_rate,2.596148362954409e-08,11651.0
global/learning_rate,2.596148362954409e-08,11661.0
global/learning_rate,2.596148362954409e-08,11671.0
global/learning_rate,2.596148362954409e-08,11681.0
global/learning_rate,2.596148362954409e-08,11691.0
global/learning_rate,2.596148362954409e-08,11701.0
global/learning_rate,2.596148362954409e-08,11711.0
global/learning_rate,2.596148362954409e-08,11721.0
global/learning_rate,2.596148362954409e-08,11731.0
global/learning_rate,2.596148362954409e-08,11741.0
global/learning_rate,2.596148362954409e-08,11751.0
global/learning_rate,2.596148362954409e-08,11761.0
global/learning_rate,2.596148362954409e-08,11771.0
global/learning_rate,2.596148362954409e-08,11781.0
global/learning_rate,2.596148362954409e-08,11791.0
global/learning_rate,2.596148362954409e-08,11801.0
global/learning_rate,2.596148362954409e-08,11811.0
global/learning_rate,2.596148362954409e-08,11821.0
global/learning_rate,2.596148362954409e-08,11831.0
global/learning_rate,2.596148362954409e-08,11841.0
global/learning_rate,2.596148362954409e-08,11851.0
global/learning_rate,2.596148362954409e-08,11861.0
global/learning_rate,2.596148362954409e-08,11871.0
global/learning_rate,2.596148362954409e-08,11881.0
global/learning_rate,2.596148362954409e-08,11891.0
global/learning_rate,2.076918725890664e-08,11904.0
global/learning_rate,2.076918725890664e-08,11914.0
global/learning_rate,2.076918725890664e-08,11924.0
global/learning_rate,2.076918725890664e-08,11934.0
global/learning_rate,2.076918725890664e-08,11944.0
global/learning_rate,2.076918725890664e-08,11954.0
global/learning_rate,2.076918725890664e-08,11964.0
global/learning_rate,2.076918725890664e-08,11974.0
global/learning_rate,2.076918725890664e-08,11984.0
global/learning_rate,2.076918725890664e-08,11994.0
global/learning_rate,2.076918725890664e-08,12004.0
global/learning_rate,2.076918725890664e-08,12014.0
global/learning_rate,2.076918725890664e-08,12024.0
global/learning_rate,2.076918725890664e-08,12034.0
global/learning_rate,2.076918725890664e-08,12044.0
global/learning_rate,2.076918725890664e-08,12054.0
global/learning_rate,2.076918725890664e-08,12064.0
global/learning_rate,2.076918725890664e-08,12074.0
global/learning_rate,2.076918725890664e-08,12084.0
global/learning_rate,2.076918725890664e-08,12094.0
global/learning_rate,2.076918725890664e-08,12104.0
global/learning_rate,2.076918725890664e-08,12114.0
global/learning_rate,2.076918725890664e-08,12124.0
global/learning_rate,2.076918725890664e-08,12134.0
global/learning_rate,2.076918725890664e-08,12144.0
global/learning_rate,2.076918725890664e-08,12154.0
global/learning_rate,2.076918725890664e-08,12164.0
global/learning_rate,2.076918725890664e-08,12174.0
global/learning_rate,2.076918725890664e-08,12184.0
global/learning_rate,2.076918725890664e-08,12194.0
global/learning_rate,2.076918725890664e-08,12204.0
global/learning_rate,1.6615349096582577e-08,12217.0
global/learning_rate,1.6615349096582577e-08,12227.0
global/learning_rate,1.6615349096582577e-08,12237.0
global/learning_rate,1.6615349096582577e-08,12247.0
global/learning_rate,1.6615349096582577e-08,12257.0
global/learning_rate,1.6615349096582577e-08,12267.0
global/learning_rate,1.6615349096582577e-08,12277.0
global/learning_rate,1.6615349096582577e-08,12287.0
global/learning_rate,1.6615349096582577e-08,12297.0
global/learning_rate,1.6615349096582577e-08,12307.0
global/learning_rate,1.6615349096582577e-08,12317.0
global/learning_rate,1.6615349096582577e-08,12327.0
global/learning_rate,1.6615349096582577e-08,12337.0
global/learning_rate,1.6615349096582577e-08,12347.0
global/learning_rate,1.6615349096582577e-08,12357.0
global/learning_rate,1.6615349096582577e-08,12367.0
global/learning_rate,1.6615349096582577e-08,12377.0
global/learning_rate,1.6615349096582577e-08,12387.0
global/learning_rate,1.6615349096582577e-08,12397.0
global/learning_rate,1.6615349096582577e-08,12407.0
global/learning_rate,1.6615349096582577e-08,12417.0
global/learning_rate,1.6615349096582577e-08,12427.0
global/learning_rate,1.6615349096582577e-08,12437.0
global/learning_rate,1.6615349096582577e-08,12447.0
global/learning_rate,1.6615349096582577e-08,12457.0
global/learning_rate,1.6615349096582577e-08,12467.0
global/learning_rate,1.6615349096582577e-08,12477.0
global/learning_rate,1.6615349096582577e-08,12487.0
global/learning_rate,1.6615349096582577e-08,12497.0
global/learning_rate,1.6615349096582577e-08,12507.0
global/learning_rate,1.6615349096582577e-08,12517.0
global/learning_rate,1.3292280165444481e-08,12530.0
global/learning_rate,1.3292280165444481e-08,12540.0
global/learning_rate,1.3292280165444481e-08,12550.0
global/learning_rate,1.3292280165444481e-08,12560.0
global/learning_rate,1.3292280165444481e-08,12570.0
global/learning_rate,1.3292280165444481e-08,12580.0
global/learning_rate,1.3292280165444481e-08,12590.0
global/learning_rate,1.3292280165444481e-08,12600.0
global/learning_rate,1.3292280165444481e-08,12610.0
global/learning_rate,1.3292280165444481e-08,12620.0
global/learning_rate,1.3292280165444481e-08,12630.0
global/learning_rate,1.3292280165444481e-08,12640.0
global/learning_rate,1.3292280165444481e-08,12650.0
global/learning_rate,1.3292280165444481e-08,12660.0
global/learning_rate,1.3292280165444481e-08,12670.0
global/learning_rate,1.3292280165444481e-08,12680.0
global/learning_rate,1.3292280165444481e-08,12690.0
global/learning_rate,1.3292280165444481e-08,12700.0
global/learning_rate,1.3292280165444481e-08,12710.0
global/learning_rate,1.3292280165444481e-08,12720.0
global/learning_rate,1.3292280165444481e-08,12730.0
global/learning_rate,1.3292280165444481e-08,12740.0
global/learning_rate,1.3292280165444481e-08,12750.0
global/learning_rate,1.3292280165444481e-08,12760.0
global/learning_rate,1.3292280165444481e-08,12770.0
global/learning_rate,1.3292280165444481e-08,12780.0
global/learning_rate,1.3292280165444481e-08,12790.0
global/learning_rate,1.3292280165444481e-08,12800.0
global/learning_rate,1.3292280165444481e-08,12810.0
global/learning_rate,1.3292280165444481e-08,12820.0
global/learning_rate,1.3292280165444481e-08,12830.0
global/learning_rate,1.0633823599448533e-08,12843.0
global/learning_rate,1.0633823599448533e-08,12853.0
global/learning_rate,1.0633823599448533e-08,12863.0
global/learning_rate,1.0633823599448533e-08,12873.0
global/learning_rate,1.0633823599448533e-08,12883.0
global/learning_rate,1.0633823599448533e-08,12893.0
global/learning_rate,1.0633823599448533e-08,12903.0
global/learning_rate,1.0633823599448533e-08,12913.0
global/learning_rate,1.0633823599448533e-08,12923.0
global/learning_rate,1.0633823599448533e-08,12933.0
global/learning_rate,1.0633823599448533e-08,12943.0
global/learning_rate,1.0633823599448533e-08,12953.0
global/learning_rate,1.0633823599448533e-08,12963.0
global/learning_rate,1.0633823599448533e-08,12973.0
global/learning_rate,1.0633823599448533e-08,12983.0
global/learning_rate,1.0633823599448533e-08,12993.0
global/learning_rate,1.0633823599448533e-08,13003.0
global/learning_rate,1.0633823599448533e-08,13013.0
global/learning_rate,1.0633823599448533e-08,13023.0
global/learning_rate,1.0633823599448533e-08,13033.0
global/learning_rate,1.0633823599448533e-08,13043.0
global/learning_rate,1.0633823599448533e-08,13053.0
global/learning_rate,1.0633823599448533e-08,13063.0
global/learning_rate,1.0633823599448533e-08,13073.0
global/learning_rate,1.0633823599448533e-08,13083.0
global/learning_rate,1.0633823599448533e-08,13093.0
global/learning_rate,1.0633823599448533e-08,13103.0
global/learning_rate,1.0633823599448533e-08,13113.0
global/learning_rate,1.0633823599448533e-08,13123.0
global/learning_rate,1.0633823599448533e-08,13133.0
global/learning_rate,1.0633823599448533e-08,13143.0
global/learning_rate,8.50705905719451e-09,13156.0
global/learning_rate,8.50705905719451e-09,13166.0
global/learning_rate,8.50705905719451e-09,13176.0
global/learning_rate,8.50705905719451e-09,13186.0
global/learning_rate,8.50705905719451e-09,13196.0
global/learning_rate,8.50705905719451e-09,13206.0
global/learning_rate,8.50705905719451e-09,13216.0
global/learning_rate,8.50705905719451e-09,13226.0
global/learning_rate,8.50705905719451e-09,13236.0
global/learning_rate,8.50705905719451e-09,13246.0
global/learning_rate,8.50705905719451e-09,13256.0
global/learning_rate,8.50705905719451e-09,13266.0
global/learning_rate,8.50705905719451e-09,13276.0
global/learning_rate,8.50705905719451e-09,13286.0
global/learning_rate,8.50705905719451e-09,13296.0
global/learning_rate,8.50705905719451e-09,13306.0
global/learning_rate,8.50705905719451e-09,13316.0
global/learning_rate,8.50705905719451e-09,13326.0
global/learning_rate,8.50705905719451e-09,13336.0
global/learning_rate,8.50705905719451e-09,13346.0
global/learning_rate,8.50705905719451e-09,13356.0
global/learning_rate,8.50705905719451e-09,13366.0
global/learning_rate,8.50705905719451e-09,13376.0
global/learning_rate,8.50705905719451e-09,13386.0
global/learning_rate,8.50705905719451e-09,13396.0
global/learning_rate,8.50705905719451e-09,13406.0
global/learning_rate,8.50705905719451e-09,13416.0
global/learning_rate,8.50705905719451e-09,13426.0
global/learning_rate,8.50705905719451e-09,13436.0
global/learning_rate,8.50705905719451e-09,13446.0
global/learning_rate,8.50705905719451e-09,13456.0
global/learning_rate,6.805647156937766e-09,13469.0
global/learning_rate,6.805647156937766e-09,13479.0
global/learning_rate,6.805647156937766e-09,13489.0
global/learning_rate,6.805647156937766e-09,13499.0
global/learning_rate,6.805647156937766e-09,13509.0
global/learning_rate,6.805647156937766e-09,13519.0
global/learning_rate,6.805647156937766e-09,13529.0
global/learning_rate,6.805647156937766e-09,13539.0
global/learning_rate,6.805647156937766e-09,13549.0
global/learning_rate,6.805647156937766e-09,13559.0
global/learning_rate,6.805647156937766e-09,13569.0
global/learning_rate,6.805647156937766e-09,13579.0
global/learning_rate,6.805647156937766e-09,13589.0
global/learning_rate,6.805647156937766e-09,13599.0
global/learning_rate,6.805647156937766e-09,13609.0
global/learning_rate,6.805647156937766e-09,13619.0
global/learning_rate,6.805647156937766e-09,13629.0
global/learning_rate,6.805647156937766e-09,13639.0
global/learning_rate,6.805647156937766e-09,13649.0
global/learning_rate,6.805647156937766e-09,13659.0
global/learning_rate,6.805647156937766e-09,13669.0
global/learning_rate,6.805647156937766e-09,13679.0
global/learning_rate,6.805647156937766e-09,13689.0
global/learning_rate,6.805647156937766e-09,13699.0
global/learning_rate,6.805647156937766e-09,13709.0
global/learning_rate,6.805647156937766e-09,13719.0
global/learning_rate,6.805647156937766e-09,13729.0
global/learning_rate,6.805647156937766e-09,13739.0
global/learning_rate,6.805647156937766e-09,13749.0
global/learning_rate,6.805647156937766e-09,13759.0
global/learning_rate,6.805647156937766e-09,13769.0
global/learning_rate,5.444517725550213e-09,13782.0
global/learning_rate,5.444517725550213e-09,13792.0
global/learning_rate,5.444517725550213e-09,13802.0
global/learning_rate,5.444517725550213e-09,13812.0
global/learning_rate,5.444517725550213e-09,13822.0
global/learning_rate,5.444517725550213e-09,13832.0
global/learning_rate,5.444517725550213e-09,13842.0
global/learning_rate,5.444517725550213e-09,13852.0
global/learning_rate,5.444517725550213e-09,13862.0
global/learning_rate,5.444517725550213e-09,13872.0
global/learning_rate,5.444517725550213e-09,13882.0
global/learning_rate,5.444517725550213e-09,13892.0
global/learning_rate,5.444517725550213e-09,13902.0
global/learning_rate,5.444517725550213e-09,13912.0
global/learning_rate,5.444517725550213e-09,13922.0
global/learning_rate,5.444517725550213e-09,13932.0
global/learning_rate,5.444517725550213e-09,13942.0
global/learning_rate,5.444517725550213e-09,13952.0
global/learning_rate,5.444517725550213e-09,13962.0
global/learning_rate,5.444517725550213e-09,13972.0
global/learning_rate,5.444517725550213e-09,13982.0
global/learning_rate,5.444517725550213e-09,13992.0
global/learning_rate,5.444517725550213e-09,14002.0
global/learning_rate,5.444517725550213e-09,14012.0
global/learning_rate,5.444517725550213e-09,14022.0
global/learning_rate,5.444517725550213e-09,14032.0
global/learning_rate,5.444517725550213e-09,14042.0
global/learning_rate,5.444517725550213e-09,14052.0
global/learning_rate,5.444517725550213e-09,14062.0
global/learning_rate,5.444517725550213e-09,14072.0
global/learning_rate,5.444517725550213e-09,14082.0
global/learning_rate,4.3556140916223285e-09,14095.0
global/learning_rate,4.3556140916223285e-09,14105.0
global/learning_rate,4.3556140916223285e-09,14115.0
global/learning_rate,4.3556140916223285e-09,14125.0
global/learning_rate,4.3556140916223285e-09,14135.0
global/learning_rate,4.3556140916223285e-09,14145.0
global/learning_rate,4.3556140916223285e-09,14155.0
global/learning_rate,4.3556140916223285e-09,14165.0
global/learning_rate,4.3556140916223285e-09,14175.0
global/learning_rate,4.3556140916223285e-09,14185.0
global/learning_rate,4.3556140916223285e-09,14195.0
global/learning_rate,4.3556140916223285e-09,14205.0
global/learning_rate,4.3556140916223285e-09,14215.0
global/learning_rate,4.3556140916223285e-09,14225.0
global/learning_rate,4.3556140916223285e-09,14235.0
global/learning_rate,4.3556140916223285e-09,14245.0
global/learning_rate,4.3556140916223285e-09,14255.0
global/learning_rate,4.3556140916223285e-09,14265.0
global/learning_rate,4.3556140916223285e-09,14275.0
global/learning_rate,4.3556140916223285e-09,14285.0
global/learning_rate,4.3556140916223285e-09,14295.0
global/learning_rate,4.3556140916223285e-09,14305.0
global/learning_rate,4.3556140916223285e-09,14315.0
global/learning_rate,4.3556140916223285e-09,14325.0
global/learning_rate,4.3556140916223285e-09,14335.0
global/learning_rate,4.3556140916223285e-09,14345.0
global/learning_rate,4.3556140916223285e-09,14355.0
global/learning_rate,4.3556140916223285e-09,14365.0
global/learning_rate,4.3556140916223285e-09,14375.0
global/learning_rate,4.3556140916223285e-09,14385.0
global/learning_rate,4.3556140916223285e-09,14395.0
global/learning_rate,3.4844913621157048e-09,14408.0
global/learning_rate,3.4844913621157048e-09,14418.0
global/learning_rate,3.4844913621157048e-09,14428.0
global/learning_rate,3.4844913621157048e-09,14438.0
global/learning_rate,3.4844913621157048e-09,14448.0
global/learning_rate,3.4844913621157048e-09,14458.0
global/learning_rate,3.4844913621157048e-09,14468.0
global/learning_rate,3.4844913621157048e-09,14478.0
global/learning_rate,3.4844913621157048e-09,14488.0
global/learning_rate,3.4844913621157048e-09,14498.0
global/learning_rate,3.4844913621157048e-09,14508.0
global/learning_rate,3.4844913621157048e-09,14518.0
global/learning_rate,3.4844913621157048e-09,14528.0
global/learning_rate,3.4844913621157048e-09,14538.0
global/learning_rate,3.4844913621157048e-09,14548.0
global/learning_rate,3.4844913621157048e-09,14558.0
global/learning_rate,3.4844913621157048e-09,14568.0
global/learning_rate,3.4844913621157048e-09,14578.0
global/learning_rate,3.4844913621157048e-09,14588.0
global/learning_rate,3.4844913621157048e-09,14598.0
global/learning_rate,3.4844913621157048e-09,14608.0
global/learning_rate,3.4844913621157048e-09,14618.0
global/learning_rate,3.4844913621157048e-09,14628.0
global/learning_rate,3.4844913621157048e-09,14638.0
global/learning_rate,3.4844913621157048e-09,14648.0
global/learning_rate,3.4844913621157048e-09,14658.0
global/learning_rate,3.4844913621157048e-09,14668.0
global/learning_rate,3.4844913621157048e-09,14678.0
global/learning_rate,3.4844913621157048e-09,14688.0
global/learning_rate,3.4844913621157048e-09,14698.0
global/learning_rate,3.4844913621157048e-09,14708.0
global/learning_rate,2.787593045283643e-09,14721.0
global/learning_rate,2.787593045283643e-09,14731.0
global/learning_rate,2.787593045283643e-09,14741.0
global/learning_rate,2.787593045283643e-09,14751.0
global/learning_rate,2.787593045283643e-09,14761.0
global/learning_rate,2.787593045283643e-09,14771.0
global/learning_rate,2.787593045283643e-09,14781.0
global/learning_rate,2.787593045283643e-09,14791.0
global/learning_rate,2.787593045283643e-09,14801.0
global/learning_rate,2.787593045283643e-09,14811.0
global/learning_rate,2.787593045283643e-09,14821.0
global/learning_rate,2.787593045283643e-09,14831.0
global/learning_rate,2.787593045283643e-09,14841.0
global/learning_rate,2.787593045283643e-09,14851.0
global/learning_rate,2.787593045283643e-09,14861.0
global/learning_rate,2.787593045283643e-09,14871.0
global/learning_rate,2.787593045283643e-09,14881.0
global/learning_rate,2.787593045283643e-09,14891.0
global/learning_rate,2.787593045283643e-09,14901.0
global/learning_rate,2.787593045283643e-09,14911.0
global/learning_rate,2.787593045283643e-09,14921.0
global/learning_rate,2.787593045283643e-09,14931.0
global/learning_rate,2.787593045283643e-09,14941.0
global/learning_rate,2.787593045283643e-09,14951.0
global/learning_rate,2.787593045283643e-09,14961.0
global/learning_rate,2.787593045283643e-09,14971.0
global/learning_rate,2.787593045283643e-09,14981.0
global/learning_rate,2.787593045283643e-09,14991.0
global/learning_rate,2.787593045283643e-09,15001.0
global/learning_rate,2.787593045283643e-09,15011.0
global/learning_rate,2.787593045283643e-09,15021.0
global/learning_rate,2.2300745694536772e-09,15034.0
global/learning_rate,2.2300745694536772e-09,15044.0
global/learning_rate,2.2300745694536772e-09,15054.0
global/learning_rate,2.2300745694536772e-09,15064.0
global/learning_rate,2.2300745694536772e-09,15074.0
global/learning_rate,2.2300745694536772e-09,15084.0
global/learning_rate,2.2300745694536772e-09,15094.0
global/learning_rate,2.2300745694536772e-09,15104.0
global/learning_rate,2.2300745694536772e-09,15114.0
global/learning_rate,2.2300745694536772e-09,15124.0
global/learning_rate,2.2300745694536772e-09,15134.0
global/learning_rate,2.2300745694536772e-09,15144.0
global/learning_rate,2.2300745694536772e-09,15154.0
global/learning_rate,2.2300745694536772e-09,15164.0
global/learning_rate,2.2300745694536772e-09,15174.0
global/learning_rate,2.2300745694536772e-09,15184.0
global/learning_rate,2.2300745694536772e-09,15194.0
global/learning_rate,2.2300745694536772e-09,15204.0
global/learning_rate,2.2300745694536772e-09,15214.0
global/learning_rate,2.2300745694536772e-09,15224.0
global/learning_rate,2.2300745694536772e-09,15234.0
global/learning_rate,2.2300745694536772e-09,15244.0
global/learning_rate,2.2300745694536772e-09,15254.0
global/learning_rate,2.2300745694536772e-09,15264.0
global/learning_rate,2.2300745694536772e-09,15274.0
global/learning_rate,2.2300745694536772e-09,15284.0
global/learning_rate,2.2300745694536772e-09,15294.0
global/learning_rate,2.2300745694536772e-09,15304.0
global/learning_rate,2.2300745694536772e-09,15314.0
global/learning_rate,2.2300745694536772e-09,15324.0
global/learning_rate,2.2300745694536772e-09,15334.0
global/learning_rate,1.7840595667450998e-09,15347.0
global/learning_rate,1.7840595667450998e-09,15357.0
global/learning_rate,1.7840595667450998e-09,15367.0
global/learning_rate,1.7840595667450998e-09,15377.0
global/learning_rate,1.7840595667450998e-09,15387.0
global/learning_rate,1.7840595667450998e-09,15397.0
global/learning_rate,1.7840595667450998e-09,15407.0
global/learning_rate,1.7840595667450998e-09,15417.0
global/learning_rate,1.7840595667450998e-09,15427.0
global/learning_rate,1.7840595667450998e-09,15437.0
global/learning_rate,1.7840595667450998e-09,15447.0
global/learning_rate,1.7840595667450998e-09,15457.0
global/learning_rate,1.7840595667450998e-09,15467.0
global/learning_rate,1.7840595667450998e-09,15477.0
global/learning_rate,1.7840595667450998e-09,15487.0
global/learning_rate,1.7840595667450998e-09,15497.0
global/learning_rate,1.7840595667450998e-09,15507.0
global/learning_rate,1.7840595667450998e-09,15517.0
global/learning_rate,1.7840595667450998e-09,15527.0
global/learning_rate,1.7840595667450998e-09,15537.0
global/learning_rate,1.7840595667450998e-09,15547.0
global/learning_rate,1.7840595667450998e-09,15557.0
global/learning_rate,1.7840595667450998e-09,15567.0
global/learning_rate,1.7840595667450998e-09,15577.0
global/learning_rate,1.7840595667450998e-09,15587.0
global/learning_rate,1.7840595667450998e-09,15597.0
global/learning_rate,1.7840595667450998e-09,15607.0
global/learning_rate,1.7840595667450998e-09,15617.0
global/learning_rate,1.7840595667450998e-09,15627.0
global/learning_rate,1.7840595667450998e-09,15637.0
global/learning_rate,1.7840595667450998e-09,15647.0
global/learning_rate,1.4272476533960798e-09,15660.0
global/learning_rate,1.4272476533960798e-09,15670.0
global/learning_rate,1.4272476533960798e-09,15680.0
global/learning_rate,1.4272476533960798e-09,15690.0
global/learning_rate,1.4272476533960798e-09,15700.0
global/learning_rate,1.4272476533960798e-09,15710.0
global/learning_rate,1.4272476533960798e-09,15720.0
global/learning_rate,1.4272476533960798e-09,15730.0
global/learning_rate,1.4272476533960798e-09,15740.0
global/learning_rate,1.4272476533960798e-09,15750.0
global/learning_rate,1.4272476533960798e-09,15760.0
global/learning_rate,1.4272476533960798e-09,15770.0
global/learning_rate,1.4272476533960798e-09,15780.0
global/learning_rate,1.4272476533960798e-09,15790.0
global/learning_rate,1.4272476533960798e-09,15800.0
global/learning_rate,1.4272476533960798e-09,15810.0
global/learning_rate,1.4272476533960798e-09,15820.0
global/learning_rate,1.4272476533960798e-09,15830.0
global/learning_rate,1.4272476533960798e-09,15840.0
global/learning_rate,1.4272476533960798e-09,15850.0
global/learning_rate,1.4272476533960798e-09,15860.0
global/learning_rate,1.4272476533960798e-09,15870.0
global/learning_rate,1.4272476533960798e-09,15880.0
global/learning_rate,1.4272476533960798e-09,15890.0
global/learning_rate,1.4272476533960798e-09,15900.0
global/learning_rate,1.4272476533960798e-09,15910.0
global/learning_rate,1.4272476533960798e-09,15920.0
global/learning_rate,1.4272476533960798e-09,15930.0
global/learning_rate,1.4272476533960798e-09,15940.0
global/learning_rate,1.4272476533960798e-09,15950.0
global/learning_rate,1.4272476533960798e-09,15960.0
global/learning_rate,1.1417981005124034e-09,15973.0
global/learning_rate,1.1417981005124034e-09,15983.0
global/learning_rate,1.1417981005124034e-09,15993.0
global/learning_rate,1.1417981005124034e-09,16003.0
global/learning_rate,1.1417981005124034e-09,16013.0
global/learning_rate,1.1417981005124034e-09,16023.0
global/learning_rate,1.1417981005124034e-09,16033.0
global/learning_rate,1.1417981005124034e-09,16043.0
global/learning_rate,1.1417981005124034e-09,16053.0
global/learning_rate,1.1417981005124034e-09,16063.0
global/learning_rate,1.1417981005124034e-09,16073.0
global/learning_rate,1.1417981005124034e-09,16083.0
global/learning_rate,1.1417981005124034e-09,16093.0
global/learning_rate,1.1417981005124034e-09,16103.0
global/learning_rate,1.1417981005124034e-09,16113.0
global/learning_rate,1.1417981005124034e-09,16123.0
global/learning_rate,1.1417981005124034e-09,16133.0
global/learning_rate,1.1417981005124034e-09,16143.0
global/learning_rate,1.1417981005124034e-09,16153.0
global/learning_rate,1.1417981005124034e-09,16163.0
global/learning_rate,1.1417981005124034e-09,16173.0
global/learning_rate,1.1417981005124034e-09,16183.0
global/learning_rate,1.1417981005124034e-09,16193.0
global/learning_rate,1.1417981005124034e-09,16203.0
global/learning_rate,1.1417981005124034e-09,16213.0
global/learning_rate,1.1417981005124034e-09,16223.0
global/learning_rate,1.1417981005124034e-09,16233.0
global/learning_rate,1.1417981005124034e-09,16243.0
global/learning_rate,1.1417981005124034e-09,16253.0
global/learning_rate,1.1417981005124034e-09,16263.0
global/learning_rate,1.1417981005124034e-09,16273.0
global/learning_rate,9.134385470233042e-10,16286.0
global/learning_rate,9.134385470233042e-10,16296.0
global/learning_rate,9.134385470233042e-10,16306.0
global/learning_rate,9.134385470233042e-10,16316.0
global/learning_rate,9.134385470233042e-10,16326.0
global/learning_rate,9.134385470233042e-10,16336.0
global/learning_rate,9.134385470233042e-10,16346.0
