metric,value,step
global/learning_rate,5.120000059832819e-05,2015.0
global/learning_rate,5.120000059832819e-05,2025.0
global/learning_rate,5.120000059832819e-05,2035.0
global/learning_rate,5.120000059832819e-05,2045.0
global/learning_rate,5.120000059832819e-05,2055.0
global/learning_rate,5.120000059832819e-05,2065.0
global/learning_rate,5.120000059832819e-05,2075.0
global/learning_rate,5.120000059832819e-05,2085.0
global/learning_rate,5.120000059832819e-05,2095.0
global/learning_rate,5.120000059832819e-05,2105.0
global/learning_rate,5.120000059832819e-05,2115.0
global/learning_rate,5.120000059832819e-05,2125.0
global/learning_rate,5.120000059832819e-05,2135.0
global/learning_rate,5.120000059832819e-05,2145.0
global/learning_rate,5.120000059832819e-05,2155.0
global/learning_rate,5.120000059832819e-05,2165.0
global/learning_rate,5.120000059832819e-05,2175.0
global/learning_rate,5.120000059832819e-05,2185.0
global/learning_rate,5.120000059832819e-05,2195.0
global/learning_rate,5.120000059832819e-05,2205.0
global/learning_rate,5.120000059832819e-05,2215.0
global/learning_rate,5.120000059832819e-05,2225.0
global/learning_rate,5.120000059832819e-05,2235.0
global/learning_rate,5.120000059832819e-05,2245.0
global/learning_rate,5.120000059832819e-05,2255.0
global/learning_rate,5.120000059832819e-05,2265.0
global/learning_rate,5.120000059832819e-05,2275.0
global/learning_rate,5.120000059832819e-05,2285.0
global/learning_rate,5.120000059832819e-05,2295.0
global/learning_rate,5.120000059832819e-05,2305.0
global/learning_rate,5.120000059832819e-05,2315.0
global/learning_rate,5.120000059832819e-05,2325.0
global/learning_rate,5.120000059832819e-05,2335.0
global/learning_rate,5.120000059832819e-05,2345.0
global/learning_rate,5.120000059832819e-05,2355.0
global/learning_rate,5.120000059832819e-05,2365.0
global/learning_rate,5.120000059832819e-05,2375.0
global/learning_rate,5.120000059832819e-05,2385.0
global/learning_rate,5.120000059832819e-05,2395.0
global/learning_rate,5.120000059832819e-05,2405.0
global/learning_rate,5.120000059832819e-05,2415.0
global/learning_rate,5.120000059832819e-05,2425.0
global/learning_rate,5.120000059832819e-05,2435.0
global/learning_rate,5.120000059832819e-05,2445.0
global/learning_rate,5.120000059832819e-05,2455.0
global/learning_rate,5.120000059832819e-05,2465.0
global/learning_rate,5.120000059832819e-05,2475.0
global/learning_rate,5.120000059832819e-05,2485.0
global/learning_rate,5.120000059832819e-05,2495.0
global/learning_rate,4.095999975106679e-05,2510.0
global/learning_rate,4.095999975106679e-05,2520.0
global/learning_rate,4.095999975106679e-05,2530.0
global/learning_rate,4.095999975106679e-05,2540.0
global/learning_rate,4.095999975106679e-05,2550.0
global/learning_rate,4.095999975106679e-05,2560.0
global/learning_rate,4.095999975106679e-05,2570.0
global/learning_rate,4.095999975106679e-05,2580.0
global/learning_rate,4.095999975106679e-05,2590.0
global/learning_rate,4.095999975106679e-05,2600.0
global/learning_rate,4.095999975106679e-05,2610.0
global/learning_rate,4.095999975106679e-05,2620.0
global/learning_rate,4.095999975106679e-05,2630.0
global/learning_rate,4.095999975106679e-05,2640.0
global/learning_rate,4.095999975106679e-05,2650.0
global/learning_rate,4.095999975106679e-05,2660.0
global/learning_rate,4.095999975106679e-05,2670.0
global/learning_rate,4.095999975106679e-05,2680.0
global/learning_rate,4.095999975106679e-05,2690.0
global/learning_rate,4.095999975106679e-05,2700.0
global/learning_rate,4.095999975106679e-05,2710.0
global/learning_rate,4.095999975106679e-05,2720.0
global/learning_rate,4.095999975106679e-05,2730.0
global/learning_rate,4.095999975106679e-05,2740.0
global/learning_rate,4.095999975106679e-05,2750.0
global/learning_rate,4.095999975106679e-05,2760.0
global/learning_rate,4.095999975106679e-05,2770.0
global/learning_rate,4.095999975106679e-05,2780.0
global/learning_rate,4.095999975106679e-05,2790.0
global/learning_rate,4.095999975106679e-05,2800.0
global/learning_rate,4.095999975106679e-05,2810.0
global/learning_rate,4.095999975106679e-05,2820.0
global/learning_rate,4.095999975106679e-05,2830.0
global/learning_rate,4.095999975106679e-05,2840.0
global/learning_rate,4.095999975106679e-05,2850.0
global/learning_rate,4.095999975106679e-05,2860.0
global/learning_rate,4.095999975106679e-05,2870.0
global/learning_rate,4.095999975106679e-05,2880.0
global/learning_rate,4.095999975106679e-05,2890.0
global/learning_rate,4.095999975106679e-05,2900.0
global/learning_rate,4.095999975106679e-05,2910.0
global/learning_rate,4.095999975106679e-05,2920.0
global/learning_rate,4.095999975106679e-05,2930.0
global/learning_rate,4.095999975106679e-05,2940.0
global/learning_rate,4.095999975106679e-05,2950.0
global/learning_rate,4.095999975106679e-05,2960.0
global/learning_rate,4.095999975106679e-05,2970.0
global/learning_rate,4.095999975106679e-05,2980.0
global/learning_rate,4.095999975106679e-05,2990.0
global/learning_rate,4.095999975106679e-05,3000.0
global/learning_rate,4.095999975106679e-05,3010.0
global/learning_rate,4.095999975106679e-05,3020.0
global/learning_rate,4.095999975106679e-05,3030.0
global/learning_rate,4.095999975106679e-05,3040.0
global/learning_rate,4.095999975106679e-05,3050.0
global/learning_rate,4.095999975106679e-05,3060.0
global/learning_rate,4.095999975106679e-05,3070.0
global/learning_rate,4.095999975106679e-05,3080.0
global/learning_rate,4.095999975106679e-05,3090.0
global/learning_rate,4.095999975106679e-05,3100.0
global/learning_rate,4.095999975106679e-05,3110.0
global/learning_rate,4.095999975106679e-05,3120.0
global/learning_rate,3.276799907325767e-05,3135.0
global/learning_rate,3.276799907325767e-05,3145.0
global/learning_rate,3.276799907325767e-05,3155.0
global/learning_rate,3.276799907325767e-05,3165.0
global/learning_rate,3.276799907325767e-05,3175.0
global/learning_rate,3.276799907325767e-05,3185.0
global/learning_rate,3.276799907325767e-05,3195.0
global/learning_rate,3.276799907325767e-05,3205.0
global/learning_rate,3.276799907325767e-05,3215.0
global/learning_rate,3.276799907325767e-05,3225.0
global/learning_rate,3.276799907325767e-05,3235.0
global/learning_rate,3.276799907325767e-05,3245.0
global/learning_rate,3.276799907325767e-05,3255.0
global/learning_rate,3.276799907325767e-05,3265.0
global/learning_rate,3.276799907325767e-05,3275.0
global/learning_rate,3.276799907325767e-05,3285.0
global/learning_rate,3.276799907325767e-05,3295.0
global/learning_rate,3.276799907325767e-05,3305.0
global/learning_rate,3.276799907325767e-05,3315.0
global/learning_rate,3.276799907325767e-05,3325.0
global/learning_rate,3.276799907325767e-05,3335.0
global/learning_rate,3.276799907325767e-05,3345.0
global/learning_rate,3.276799907325767e-05,3355.0
global/learning_rate,3.276799907325767e-05,3365.0
global/learning_rate,3.276799907325767e-05,3375.0
global/learning_rate,3.276799907325767e-05,3385.0
global/learning_rate,3.276799907325767e-05,3395.0
global/learning_rate,3.276799907325767e-05,3405.0
global/learning_rate,3.276799907325767e-05,3415.0
global/learning_rate,3.276799907325767e-05,3425.0
global/learning_rate,3.276799907325767e-05,3435.0
global/learning_rate,3.276799907325767e-05,3445.0
global/learning_rate,3.276799907325767e-05,3455.0
global/learning_rate,3.276799907325767e-05,3465.0
global/learning_rate,3.276799907325767e-05,3475.0
global/learning_rate,3.276799907325767e-05,3485.0
global/learning_rate,3.276799907325767e-05,3495.0
global/learning_rate,3.276799907325767e-05,3505.0
global/learning_rate,3.276799907325767e-05,3515.0
global/learning_rate,3.276799907325767e-05,3525.0
global/learning_rate,3.276799907325767e-05,3535.0
global/learning_rate,3.276799907325767e-05,3545.0
global/learning_rate,3.276799907325767e-05,3555.0
global/learning_rate,3.276799907325767e-05,3565.0
global/learning_rate,3.276799907325767e-05,3575.0
global/learning_rate,3.276799907325767e-05,3585.0
global/learning_rate,3.276799907325767e-05,3595.0
global/learning_rate,3.276799907325767e-05,3605.0
global/learning_rate,3.276799907325767e-05,3615.0
global/learning_rate,3.276799907325767e-05,3625.0
global/learning_rate,3.276799907325767e-05,3635.0
global/learning_rate,3.276799907325767e-05,3645.0
global/learning_rate,3.276799907325767e-05,3655.0
global/learning_rate,3.276799907325767e-05,3665.0
global/learning_rate,3.276799907325767e-05,3675.0
global/learning_rate,3.276799907325767e-05,3685.0
global/learning_rate,3.276799907325767e-05,3695.0
global/learning_rate,3.276799907325767e-05,3705.0
global/learning_rate,3.276799907325767e-05,3715.0
global/learning_rate,3.276799907325767e-05,3725.0
global/learning_rate,3.276799907325767e-05,3735.0
global/learning_rate,3.276799907325767e-05,3745.0
global/learning_rate,2.6214400349999778e-05,3760.0
global/learning_rate,2.6214400349999778e-05,3770.0
global/learning_rate,2.6214400349999778e-05,3780.0
global/learning_rate,2.6214400349999778e-05,3790.0
global/learning_rate,2.6214400349999778e-05,3800.0
global/learning_rate,2.6214400349999778e-05,3810.0
global/learning_rate,2.6214400349999778e-05,3820.0
global/learning_rate,2.6214400349999778e-05,3830.0
global/learning_rate,2.6214400349999778e-05,3840.0
global/learning_rate,2.6214400349999778e-05,3850.0
global/learning_rate,2.6214400349999778e-05,3860.0
global/learning_rate,2.6214400349999778e-05,3870.0
global/learning_rate,2.6214400349999778e-05,3880.0
global/learning_rate,2.6214400349999778e-05,3890.0
global/learning_rate,2.6214400349999778e-05,3900.0
global/learning_rate,2.6214400349999778e-05,3910.0
global/learning_rate,2.6214400349999778e-05,3920.0
global/learning_rate,2.6214400349999778e-05,3930.0
global/learning_rate,2.6214400349999778e-05,3940.0
global/learning_rate,2.6214400349999778e-05,3950.0
global/learning_rate,2.6214400349999778e-05,3960.0
global/learning_rate,2.6214400349999778e-05,3970.0
global/learning_rate,2.6214400349999778e-05,3980.0
global/learning_rate,2.6214400349999778e-05,3990.0
global/learning_rate,2.6214400349999778e-05,4000.0
global/learning_rate,2.6214400349999778e-05,4010.0
global/learning_rate,2.6214400349999778e-05,4020.0
global/learning_rate,2.6214400349999778e-05,4030.0
global/learning_rate,2.6214400349999778e-05,4040.0
global/learning_rate,2.6214400349999778e-05,4050.0
global/learning_rate,2.6214400349999778e-05,4060.0
global/learning_rate,2.6214400349999778e-05,4070.0
global/learning_rate,2.6214400349999778e-05,4080.0
global/learning_rate,2.6214400349999778e-05,4090.0
global/learning_rate,2.6214400349999778e-05,4100.0
global/learning_rate,2.6214400349999778e-05,4110.0
global/learning_rate,2.6214400349999778e-05,4120.0
global/learning_rate,2.6214400349999778e-05,4130.0
global/learning_rate,2.6214400349999778e-05,4140.0
global/learning_rate,2.6214400349999778e-05,4150.0
global/learning_rate,2.6214400349999778e-05,4160.0
global/learning_rate,2.6214400349999778e-05,4170.0
global/learning_rate,2.6214400349999778e-05,4180.0
global/learning_rate,2.6214400349999778e-05,4190.0
global/learning_rate,2.6214400349999778e-05,4200.0
global/learning_rate,2.6214400349999778e-05,4210.0
global/learning_rate,2.6214400349999778e-05,4220.0
global/learning_rate,2.6214400349999778e-05,4230.0
global/learning_rate,2.6214400349999778e-05,4240.0
global/learning_rate,2.6214400349999778e-05,4250.0
global/learning_rate,2.6214400349999778e-05,4260.0
global/learning_rate,2.6214400349999778e-05,4270.0
global/learning_rate,2.6214400349999778e-05,4280.0
global/learning_rate,2.6214400349999778e-05,4290.0
global/learning_rate,2.6214400349999778e-05,4300.0
global/learning_rate,2.6214400349999778e-05,4310.0
global/learning_rate,2.6214400349999778e-05,4320.0
global/learning_rate,2.6214400349999778e-05,4330.0
global/learning_rate,2.6214400349999778e-05,4340.0
global/learning_rate,2.6214400349999778e-05,4350.0
global/learning_rate,2.6214400349999778e-05,4360.0
global/learning_rate,2.6214400349999778e-05,4370.0
global/learning_rate,2.097151991620194e-05,4385.0
global/learning_rate,2.097151991620194e-05,4395.0
global/learning_rate,2.097151991620194e-05,4405.0
global/learning_rate,2.097151991620194e-05,4415.0
global/learning_rate,2.097151991620194e-05,4425.0
global/learning_rate,2.097151991620194e-05,4435.0
global/learning_rate,2.097151991620194e-05,4445.0
global/learning_rate,2.097151991620194e-05,4455.0
global/learning_rate,2.097151991620194e-05,4465.0
global/learning_rate,2.097151991620194e-05,4475.0
global/learning_rate,2.097151991620194e-05,4485.0
global/learning_rate,2.097151991620194e-05,4495.0
global/learning_rate,2.097151991620194e-05,4505.0
global/learning_rate,2.097151991620194e-05,4515.0
global/learning_rate,2.097151991620194e-05,4525.0
global/learning_rate,2.097151991620194e-05,4535.0
global/learning_rate,2.097151991620194e-05,4545.0
global/learning_rate,2.097151991620194e-05,4555.0
global/learning_rate,2.097151991620194e-05,4565.0
global/learning_rate,2.097151991620194e-05,4575.0
global/learning_rate,2.097151991620194e-05,4585.0
global/learning_rate,2.097151991620194e-05,4595.0
global/learning_rate,2.097151991620194e-05,4605.0
global/learning_rate,2.097151991620194e-05,4615.0
global/learning_rate,2.097151991620194e-05,4625.0
global/learning_rate,2.097151991620194e-05,4635.0
global/learning_rate,2.097151991620194e-05,4645.0
global/learning_rate,2.097151991620194e-05,4655.0
global/learning_rate,2.097151991620194e-05,4665.0
global/learning_rate,2.097151991620194e-05,4675.0
global/learning_rate,2.097151991620194e-05,4685.0
global/learning_rate,2.097151991620194e-05,4695.0
global/learning_rate,2.097151991620194e-05,4705.0
global/learning_rate,2.097151991620194e-05,4715.0
global/learning_rate,2.097151991620194e-05,4725.0
global/learning_rate,2.097151991620194e-05,4735.0
global/learning_rate,2.097151991620194e-05,4745.0
global/learning_rate,2.097151991620194e-05,4755.0
global/learning_rate,2.097151991620194e-05,4765.0
global/learning_rate,2.097151991620194e-05,4775.0
global/learning_rate,2.097151991620194e-05,4785.0
global/learning_rate,2.097151991620194e-05,4795.0
global/learning_rate,2.097151991620194e-05,4805.0
global/learning_rate,2.097151991620194e-05,4815.0
global/learning_rate,2.097151991620194e-05,4825.0
global/learning_rate,2.097151991620194e-05,4835.0
global/learning_rate,2.097151991620194e-05,4845.0
global/learning_rate,2.097151991620194e-05,4855.0
global/learning_rate,2.097151991620194e-05,4865.0
global/learning_rate,2.097151991620194e-05,4875.0
global/learning_rate,2.097151991620194e-05,4885.0
global/learning_rate,2.097151991620194e-05,4895.0
global/learning_rate,2.097151991620194e-05,4905.0
global/learning_rate,2.097151991620194e-05,4915.0
global/learning_rate,2.097151991620194e-05,4925.0
global/learning_rate,2.097151991620194e-05,4935.0
global/learning_rate,2.097151991620194e-05,4945.0
global/learning_rate,2.097151991620194e-05,4955.0
global/learning_rate,2.097151991620194e-05,4965.0
global/learning_rate,2.097151991620194e-05,4975.0
global/learning_rate,2.097151991620194e-05,4985.0
global/learning_rate,2.097151991620194e-05,4995.0
global/learning_rate,1.6777215932961553e-05,5010.0
global/learning_rate,1.6777215932961553e-05,5020.0
global/learning_rate,1.6777215932961553e-05,5030.0
global/learning_rate,1.6777215932961553e-05,5040.0
global/learning_rate,1.6777215932961553e-05,5050.0
global/learning_rate,1.6777215932961553e-05,5060.0
global/learning_rate,1.6777215932961553e-05,5070.0
global/learning_rate,1.6777215932961553e-05,5080.0
global/learning_rate,1.6777215932961553e-05,5090.0
global/learning_rate,1.6777215932961553e-05,5100.0
global/learning_rate,1.6777215932961553e-05,5110.0
global/learning_rate,1.6777215932961553e-05,5120.0
global/learning_rate,1.6777215932961553e-05,5130.0
global/learning_rate,1.6777215932961553e-05,5140.0
global/learning_rate,1.6777215932961553e-05,5150.0
global/learning_rate,1.6777215932961553e-05,5160.0
global/learning_rate,1.6777215932961553e-05,5170.0
global/learning_rate,1.6777215932961553e-05,5180.0
global/learning_rate,1.6777215932961553e-05,5190.0
global/learning_rate,1.6777215932961553e-05,5200.0
global/learning_rate,1.6777215932961553e-05,5210.0
global/learning_rate,1.6777215932961553e-05,5220.0
global/learning_rate,1.6777215932961553e-05,5230.0
global/learning_rate,1.6777215932961553e-05,5240.0
global/learning_rate,1.6777215932961553e-05,5250.0
global/learning_rate,1.6777215932961553e-05,5260.0
global/learning_rate,1.6777215932961553e-05,5270.0
global/learning_rate,1.6777215932961553e-05,5280.0
global/learning_rate,1.6777215932961553e-05,5290.0
global/learning_rate,1.6777215932961553e-05,5300.0
global/learning_rate,1.6777215932961553e-05,5310.0
global/learning_rate,1.6777215932961553e-05,5320.0
global/learning_rate,1.6777215932961553e-05,5330.0
global/learning_rate,1.6777215932961553e-05,5340.0
global/learning_rate,1.6777215932961553e-05,5350.0
global/learning_rate,1.6777215932961553e-05,5360.0
global/learning_rate,1.6777215932961553e-05,5370.0
global/learning_rate,1.6777215932961553e-05,5380.0
global/learning_rate,1.6777215932961553e-05,5390.0
global/learning_rate,1.6777215932961553e-05,5400.0
global/learning_rate,1.6777215932961553e-05,5410.0
global/learning_rate,1.6777215932961553e-05,5420.0
global/learning_rate,1.6777215932961553e-05,5430.0
global/learning_rate,1.6777215932961553e-05,5440.0
global/learning_rate,1.6777215932961553e-05,5450.0
global/learning_rate,1.6777215932961553e-05,5460.0
global/learning_rate,1.6777215932961553e-05,5470.0
global/learning_rate,1.6777215932961553e-05,5480.0
global/learning_rate,1.6777215932961553e-05,5490.0
global/learning_rate,1.6777215932961553e-05,5500.0
global/learning_rate,1.6777215932961553e-05,5510.0
global/learning_rate,1.6777215932961553e-05,5520.0
global/learning_rate,1.6777215932961553e-05,5530.0
global/learning_rate,1.6777215932961553e-05,5540.0
global/learning_rate,1.6777215932961553e-05,5550.0
global/learning_rate,1.6777215932961553e-05,5560.0
global/learning_rate,1.6777215932961553e-05,5570.0
global/learning_rate,1.6777215932961553e-05,5580.0
global/learning_rate,1.6777215932961553e-05,5590.0
global/learning_rate,1.6777215932961553e-05,5600.0
global/learning_rate,1.6777215932961553e-05,5610.0
global/learning_rate,1.6777215932961553e-05,5620.0
global/learning_rate,1.3421772564470302e-05,5635.0
global/learning_rate,1.3421772564470302e-05,5645.0
global/learning_rate,1.3421772564470302e-05,5655.0
global/learning_rate,1.3421772564470302e-05,5665.0
global/learning_rate,1.3421772564470302e-05,5675.0
global/learning_rate,1.3421772564470302e-05,5685.0
global/learning_rate,1.3421772564470302e-05,5695.0
global/learning_rate,1.3421772564470302e-05,5705.0
global/learning_rate,1.3421772564470302e-05,5715.0
global/learning_rate,1.3421772564470302e-05,5725.0
global/learning_rate,1.3421772564470302e-05,5735.0
global/learning_rate,1.3421772564470302e-05,5745.0
global/learning_rate,1.3421772564470302e-05,5755.0
global/learning_rate,1.3421772564470302e-05,5765.0
global/learning_rate,1.3421772564470302e-05,5775.0
global/learning_rate,1.3421772564470302e-05,5785.0
global/learning_rate,1.3421772564470302e-05,5795.0
global/learning_rate,1.3421772564470302e-05,5805.0
global/learning_rate,1.3421772564470302e-05,5815.0
global/learning_rate,1.3421772564470302e-05,5825.0
global/learning_rate,1.3421772564470302e-05,5835.0
global/learning_rate,1.3421772564470302e-05,5845.0
global/learning_rate,1.3421772564470302e-05,5855.0
global/learning_rate,1.3421772564470302e-05,5865.0
global/learning_rate,1.3421772564470302e-05,5875.0
global/learning_rate,1.3421772564470302e-05,5885.0
global/learning_rate,1.3421772564470302e-05,5895.0
global/learning_rate,1.3421772564470302e-05,5905.0
global/learning_rate,1.3421772564470302e-05,5915.0
global/learning_rate,1.3421772564470302e-05,5925.0
global/learning_rate,1.3421772564470302e-05,5935.0
global/learning_rate,1.3421772564470302e-05,5945.0
global/learning_rate,1.3421772564470302e-05,5955.0
global/learning_rate,1.3421772564470302e-05,5965.0
global/learning_rate,1.3421772564470302e-05,5975.0
global/learning_rate,1.3421772564470302e-05,5985.0
global/learning_rate,1.3421772564470302e-05,5995.0
global/learning_rate,1.3421772564470302e-05,6005.0
global/learning_rate,1.3421772564470302e-05,6015.0
global/learning_rate,1.3421772564470302e-05,6025.0
global/learning_rate,1.3421772564470302e-05,6035.0
global/learning_rate,1.3421772564470302e-05,6045.0
global/learning_rate,1.3421772564470302e-05,6055.0
global/learning_rate,1.3421772564470302e-05,6065.0
global/learning_rate,1.3421772564470302e-05,6075.0
global/learning_rate,1.3421772564470302e-05,6085.0
global/learning_rate,1.3421772564470302e-05,6095.0
global/learning_rate,1.3421772564470302e-05,6105.0
global/learning_rate,1.3421772564470302e-05,6115.0
global/learning_rate,1.3421772564470302e-05,6125.0
global/learning_rate,1.3421772564470302e-05,6135.0
global/learning_rate,1.3421772564470302e-05,6145.0
global/learning_rate,1.3421772564470302e-05,6155.0
global/learning_rate,1.3421772564470302e-05,6165.0
global/learning_rate,1.3421772564470302e-05,6175.0
global/learning_rate,1.3421772564470302e-05,6185.0
global/learning_rate,1.3421772564470302e-05,6195.0
global/learning_rate,1.3421772564470302e-05,6205.0
global/learning_rate,1.3421772564470302e-05,6215.0
global/learning_rate,1.3421772564470302e-05,6225.0
global/learning_rate,1.3421772564470302e-05,6235.0
global/learning_rate,1.3421772564470302e-05,6245.0
global/learning_rate,1.0737418051576242e-05,6260.0
global/learning_rate,1.0737418051576242e-05,6270.0
global/learning_rate,1.0737418051576242e-05,6280.0
global/learning_rate,1.0737418051576242e-05,6290.0
global/learning_rate,1.0737418051576242e-05,6300.0
global/learning_rate,1.0737418051576242e-05,6310.0
global/learning_rate,1.0737418051576242e-05,6320.0
global/learning_rate,1.0737418051576242e-05,6330.0
global/learning_rate,1.0737418051576242e-05,6340.0
global/learning_rate,1.0737418051576242e-05,6350.0
global/learning_rate,1.0737418051576242e-05,6360.0
global/learning_rate,1.0737418051576242e-05,6370.0
global/learning_rate,1.0737418051576242e-05,6380.0
global/learning_rate,1.0737418051576242e-05,6390.0
global/learning_rate,1.0737418051576242e-05,6400.0
global/learning_rate,1.0737418051576242e-05,6410.0
global/learning_rate,1.0737418051576242e-05,6420.0
global/learning_rate,1.0737418051576242e-05,6430.0
global/learning_rate,1.0737418051576242e-05,6440.0
global/learning_rate,1.0737418051576242e-05,6450.0
global/learning_rate,1.0737418051576242e-05,6460.0
global/learning_rate,1.0737418051576242e-05,6470.0
global/learning_rate,1.0737418051576242e-05,6480.0
global/learning_rate,1.0737418051576242e-05,6490.0
global/learning_rate,1.0737418051576242e-05,6500.0
global/learning_rate,1.0737418051576242e-05,6510.0
global/learning_rate,1.0737418051576242e-05,6520.0
global/learning_rate,1.0737418051576242e-05,6530.0
global/learning_rate,1.0737418051576242e-05,6540.0
global/learning_rate,1.0737418051576242e-05,6550.0
global/learning_rate,1.0737418051576242e-05,6560.0
global/learning_rate,1.0737418051576242e-05,6570.0
global/learning_rate,1.0737418051576242e-05,6580.0
global/learning_rate,1.0737418051576242e-05,6590.0
global/learning_rate,1.0737418051576242e-05,6600.0
global/learning_rate,1.0737418051576242e-05,6610.0
global/learning_rate,1.0737418051576242e-05,6620.0
global/learning_rate,1.0737418051576242e-05,6630.0
global/learning_rate,1.0737418051576242e-05,6640.0
global/learning_rate,1.0737418051576242e-05,6650.0
global/learning_rate,1.0737418051576242e-05,6660.0
global/learning_rate,1.0737418051576242e-05,6670.0
global/learning_rate,1.0737418051576242e-05,6680.0
global/learning_rate,1.0737418051576242e-05,6690.0
global/learning_rate,1.0737418051576242e-05,6700.0
global/learning_rate,1.0737418051576242e-05,6710.0
global/learning_rate,1.0737418051576242e-05,6720.0
global/learning_rate,1.0737418051576242e-05,6730.0
global/learning_rate,1.0737418051576242e-05,6740.0
global/learning_rate,1.0737418051576242e-05,6750.0
global/learning_rate,1.0737418051576242e-05,6760.0
global/learning_rate,1.0737418051576242e-05,6770.0
global/learning_rate,1.0737418051576242e-05,6780.0
global/learning_rate,1.0737418051576242e-05,6790.0
global/learning_rate,1.0737418051576242e-05,6800.0
global/learning_rate,1.0737418051576242e-05,6810.0
global/learning_rate,1.0737418051576242e-05,6820.0
global/learning_rate,1.0737418051576242e-05,6830.0
global/learning_rate,1.0737418051576242e-05,6840.0
global/learning_rate,1.0737418051576242e-05,6850.0
global/learning_rate,1.0737418051576242e-05,6860.0
global/learning_rate,1.0737418051576242e-05,6870.0
global/learning_rate,8.589934623159934e-06,6885.0
global/learning_rate,8.589934623159934e-06,6895.0
global/learning_rate,8.589934623159934e-06,6905.0
global/learning_rate,8.589934623159934e-06,6915.0
global/learning_rate,8.589934623159934e-06,6925.0
global/learning_rate,8.589934623159934e-06,6935.0
global/learning_rate,8.589934623159934e-06,6945.0
global/learning_rate,8.589934623159934e-06,6955.0
global/learning_rate,8.589934623159934e-06,6965.0
global/learning_rate,8.589934623159934e-06,6975.0
global/learning_rate,8.589934623159934e-06,6985.0
global/learning_rate,8.589934623159934e-06,6995.0
global/learning_rate,8.589934623159934e-06,7005.0
global/learning_rate,8.589934623159934e-06,7015.0
global/learning_rate,8.589934623159934e-06,7025.0
global/learning_rate,8.589934623159934e-06,7035.0
global/learning_rate,8.589934623159934e-06,7045.0
global/learning_rate,8.589934623159934e-06,7055.0
global/learning_rate,8.589934623159934e-06,7065.0
global/learning_rate,8.589934623159934e-06,7075.0
global/learning_rate,8.589934623159934e-06,7085.0
global/learning_rate,8.589934623159934e-06,7095.0
global/learning_rate,8.589934623159934e-06,7105.0
global/learning_rate,8.589934623159934e-06,7115.0
global/learning_rate,8.589934623159934e-06,7125.0
global/learning_rate,8.589934623159934e-06,7135.0
global/learning_rate,8.589934623159934e-06,7145.0
global/learning_rate,8.589934623159934e-06,7155.0
global/learning_rate,8.589934623159934e-06,7165.0
global/learning_rate,8.589934623159934e-06,7175.0
global/learning_rate,8.589934623159934e-06,7185.0
global/learning_rate,8.589934623159934e-06,7195.0
global/learning_rate,8.589934623159934e-06,7205.0
global/learning_rate,8.589934623159934e-06,7215.0
global/learning_rate,8.589934623159934e-06,7225.0
global/learning_rate,8.589934623159934e-06,7235.0
global/learning_rate,8.589934623159934e-06,7245.0
global/learning_rate,8.589934623159934e-06,7255.0
global/learning_rate,8.589934623159934e-06,7265.0
global/learning_rate,8.589934623159934e-06,7275.0
global/learning_rate,8.589934623159934e-06,7285.0
global/learning_rate,8.589934623159934e-06,7295.0
global/learning_rate,8.589934623159934e-06,7305.0
global/learning_rate,8.589934623159934e-06,7315.0
global/learning_rate,8.589934623159934e-06,7325.0
global/learning_rate,8.589934623159934e-06,7335.0
global/learning_rate,8.589934623159934e-06,7345.0
global/learning_rate,8.589934623159934e-06,7355.0
global/learning_rate,8.589934623159934e-06,7365.0
global/learning_rate,8.589934623159934e-06,7375.0
global/learning_rate,8.589934623159934e-06,7385.0
global/learning_rate,8.589934623159934e-06,7395.0
global/learning_rate,8.589934623159934e-06,7405.0
global/learning_rate,8.589934623159934e-06,7415.0
global/learning_rate,8.589934623159934e-06,7425.0
global/learning_rate,8.589934623159934e-06,7435.0
global/learning_rate,8.589934623159934e-06,7445.0
global/learning_rate,8.589934623159934e-06,7455.0
global/learning_rate,8.589934623159934e-06,7465.0
global/learning_rate,8.589934623159934e-06,7475.0
global/learning_rate,8.589934623159934e-06,7485.0
global/learning_rate,8.589934623159934e-06,7495.0
global/learning_rate,6.871947789477417e-06,7510.0
global/learning_rate,6.871947789477417e-06,7520.0
global/learning_rate,6.871947789477417e-06,7530.0
global/learning_rate,6.871947789477417e-06,7540.0
global/learning_rate,6.871947789477417e-06,7550.0
global/learning_rate,6.871947789477417e-06,7560.0
global/learning_rate,6.871947789477417e-06,7570.0
global/learning_rate,6.871947789477417e-06,7580.0
global/learning_rate,6.871947789477417e-06,7590.0
global/learning_rate,6.871947789477417e-06,7600.0
global/learning_rate,6.871947789477417e-06,7610.0
global/learning_rate,6.871947789477417e-06,7620.0
global/learning_rate,6.871947789477417e-06,7630.0
global/learning_rate,6.871947789477417e-06,7640.0
global/learning_rate,6.871947789477417e-06,7650.0
global/learning_rate,6.871947789477417e-06,7660.0
global/learning_rate,6.871947789477417e-06,7670.0
global/learning_rate,6.871947789477417e-06,7680.0
global/learning_rate,6.871947789477417e-06,7690.0
global/learning_rate,6.871947789477417e-06,7700.0
global/learning_rate,6.871947789477417e-06,7710.0
global/learning_rate,6.871947789477417e-06,7720.0
global/learning_rate,6.871947789477417e-06,7730.0
global/learning_rate,6.871947789477417e-06,7740.0
global/learning_rate,6.871947789477417e-06,7750.0
global/learning_rate,6.871947789477417e-06,7760.0
global/learning_rate,6.871947789477417e-06,7770.0
