metric,value,step
loss_weighted/all,2.2099533081054688,12990.0
loss_weighted/all,2.428936719894409,13000.0
loss_weighted/all,2.486964702606201,13010.0
loss_weighted/all,2.5009331703186035,13020.0
loss_weighted/all,2.2645554542541504,13030.0
loss_weighted/all,3.052663564682007,13040.0
loss_weighted/all,2.7823195457458496,13050.0
loss_weighted/all,2.114877700805664,13060.0
loss_weighted/all,2.2262566089630127,13070.0
loss_weighted/all,2.9976651668548584,13080.0
loss_weighted/all,2.5653233528137207,13090.0
loss_weighted/all,3.164632797241211,13100.0
loss_weighted/all,2.2491605281829834,13110.0
loss_weighted/all,3.117211103439331,13120.0
loss_weighted/all,2.158716917037964,13130.0
loss_weighted/all,2.4295356273651123,13140.0
loss_weighted/all,2.0176775455474854,13150.0
loss_weighted/all,2.366852283477783,13160.0
loss_weighted/all,2.490816831588745,13170.0
loss_weighted/all,2.5135445594787598,13180.0
loss_weighted/all,2.536806106567383,13190.0
loss_weighted/all,2.556208848953247,13200.0
loss_weighted/all,2.72426176071167,13210.0
loss_weighted/all,2.5909533500671387,13220.0
loss_weighted/all,2.916354179382324,13230.0
loss_weighted/all,2.2468667030334473,13240.0
loss_weighted/all,3.002289295196533,13250.0
loss_weighted/all,2.7466533184051514,13260.0
loss_weighted/all,2.2435266971588135,13270.0
loss_weighted/all,2.2783005237579346,13280.0
loss_weighted/all,2.550467014312744,13290.0
loss_weighted/all,3.0268678665161133,13300.0
loss_weighted/all,2.4021220207214355,13310.0
loss_weighted/all,2.328455686569214,13320.0
loss_weighted/all,2.626943826675415,13330.0
loss_weighted/all,2.5301804542541504,13340.0
loss_weighted/all,2.3181066513061523,13350.0
loss_weighted/all,1.8704866170883179,13360.0
loss_weighted/all,1.9596829414367676,13370.0
loss_weighted/all,2.6597611904144287,13380.0
loss_weighted/all,2.310584306716919,13390.0
loss_weighted/all,2.0197670459747314,13400.0
loss_weighted/all,2.804807662963867,13410.0
loss_weighted/all,2.0817699432373047,13420.0
loss_weighted/all,2.2140636444091797,13430.0
loss_weighted/all,2.347033739089966,13440.0
loss_weighted/all,2.433206796646118,13450.0
loss_weighted/all,2.7359981536865234,13460.0
loss_weighted/all,2.541376829147339,13470.0
loss_weighted/all,3.0069217681884766,13480.0
loss_weighted/all,2.393667459487915,13490.0
loss_weighted/all,2.8413162231445312,13500.0
loss_weighted/all,2.7099287509918213,13510.0
loss_weighted/all,2.7701826095581055,13520.0
loss_weighted/all,2.7495839595794678,13530.0
loss_weighted/all,2.5053486824035645,13540.0
loss_weighted/all,2.5993430614471436,13550.0
loss_weighted/all,2.513115644454956,13560.0
loss_weighted/all,2.6627514362335205,13570.0
loss_weighted/all,2.821467399597168,13580.0
loss_weighted/all,2.5572869777679443,13590.0
loss_weighted/all,2.3202567100524902,13600.0
loss_weighted/all,3.500408887863159,13610.0
loss_weighted/all,2.6689164638519287,13620.0
loss_weighted/all,2.619187831878662,13630.0
loss_weighted/all,2.3450183868408203,13640.0
loss_weighted/all,2.209737539291382,13650.0
loss_weighted/all,2.2761683464050293,13660.0
loss_weighted/all,2.8412587642669678,13670.0
loss_weighted/all,2.572953939437866,13680.0
loss_weighted/all,2.2962255477905273,13690.0
loss_weighted/all,2.618492841720581,13700.0
loss_weighted/all,2.4134738445281982,13710.0
loss_weighted/all,2.42840313911438,13720.0
loss_weighted/all,2.666444778442383,13730.0
loss_weighted/all,2.5002729892730713,13740.0
loss_weighted/all,2.9296278953552246,13750.0
loss_weighted/all,2.1130478382110596,13760.0
loss_weighted/all,2.467834711074829,13770.0
loss_weighted/all,3.2438182830810547,13780.0
loss_weighted/all,2.6947457790374756,13790.0
loss_weighted/all,2.591740846633911,13800.0
loss_weighted/all,2.1423494815826416,13810.0
loss_weighted/all,2.374087333679199,13820.0
loss_weighted/all,2.0685958862304688,13830.0
loss_weighted/all,2.7408695220947266,13840.0
loss_weighted/all,1.959592342376709,13850.0
loss_weighted/all,2.8267455101013184,13860.0
loss_weighted/all,2.39595627784729,13870.0
loss_weighted/all,2.7771248817443848,13880.0
loss_weighted/all,2.7354812622070312,13890.0
loss_weighted/all,2.927058219909668,13900.0
loss_weighted/all,2.609290838241577,13910.0
loss_weighted/all,2.3290324211120605,13920.0
loss_weighted/all,3.035553455352783,13930.0
loss_weighted/all,2.3402419090270996,13940.0
loss_weighted/all,2.314786672592163,13950.0
loss_weighted/all,2.5276455879211426,13960.0
loss_weighted/all,2.571903705596924,13970.0
loss_weighted/all,2.0714852809906006,13980.0
loss_weighted/all,2.920894145965576,13990.0
loss_weighted/all,2.247742176055908,14000.0
loss_weighted/all,2.120784044265747,14010.0
loss_weighted/all,2.704280138015747,14020.0
loss_weighted/all,2.668246030807495,14030.0
loss_weighted/all,2.2710535526275635,14040.0
loss_weighted/all,2.491239547729492,14050.0
loss_weighted/all,2.2148630619049072,14060.0
loss_weighted/all,2.699051856994629,14070.0
loss_weighted/all,2.6711127758026123,14080.0
loss_weighted/all,2.453437089920044,14090.0
loss_weighted/all,2.2177536487579346,14100.0
loss_weighted/all,2.5554237365722656,14110.0
loss_weighted/all,2.263117551803589,14120.0
loss_weighted/all,2.7789270877838135,14130.0
loss_weighted/all,2.4742701053619385,14140.0
loss_weighted/all,2.083430528640747,14150.0
loss_weighted/all,2.661530017852783,14160.0
loss_weighted/all,2.6918647289276123,14170.0
loss_weighted/all,2.5573365688323975,14180.0
loss_weighted/all,2.4285101890563965,14190.0
loss_weighted/all,2.3718173503875732,14200.0
loss_weighted/all,2.1707265377044678,14210.0
loss_weighted/all,3.184767961502075,14220.0
loss_weighted/all,2.8312273025512695,14230.0
loss_weighted/all,2.2262215614318848,14240.0
loss_weighted/all,2.2038373947143555,14250.0
loss_weighted/all,1.9360947608947754,14260.0
loss_weighted/all,2.2040205001831055,14270.0
loss_weighted/all,1.9073148965835571,14280.0
loss_weighted/all,2.389458179473877,14290.0
loss_weighted/all,2.6838691234588623,14300.0
loss_weighted/all,2.2403626441955566,14310.0
loss_weighted/all,2.6838083267211914,14320.0
loss_weighted/all,2.5741848945617676,14330.0
loss_weighted/all,2.4045872688293457,14340.0
loss_weighted/all,2.317283868789673,14350.0
loss_weighted/all,2.394031047821045,14360.0
loss_weighted/all,2.29457426071167,14370.0
loss_weighted/all,1.9014146327972412,14380.0
loss_weighted/all,2.3057336807250977,14390.0
loss_weighted/all,2.9425301551818848,14400.0
loss_weighted/all,2.4800760746002197,14410.0
loss_weighted/all,3.2370693683624268,14420.0
loss_weighted/all,2.8045036792755127,14430.0
loss_weighted/all,2.5830304622650146,14440.0
loss_weighted/all,2.764486789703369,14450.0
loss_weighted/all,2.8438751697540283,14460.0
loss_weighted/all,2.541346311569214,14470.0
loss_weighted/all,2.3847813606262207,14480.0
loss_weighted/all,2.101245880126953,14490.0
loss_weighted/all,2.3861100673675537,14500.0
loss_weighted/all,2.785372257232666,14510.0
loss_weighted/all,2.7392191886901855,14520.0
loss_weighted/all,2.353360891342163,14530.0
loss_weighted/all,2.3360238075256348,14540.0
loss_weighted/all,3.368307113647461,14550.0
loss_weighted/all,2.6098172664642334,14560.0
loss_weighted/all,3.2116212844848633,14570.0
loss_weighted/all,2.457723379135132,14580.0
loss_weighted/all,2.7500927448272705,14590.0
loss_weighted/all,2.576838731765747,14600.0
loss_weighted/all,2.0562007427215576,14610.0
loss_weighted/all,2.6581883430480957,14620.0
loss_weighted/all,3.030869483947754,14630.0
loss_weighted/all,2.0789854526519775,14640.0
loss_weighted/all,2.6602559089660645,14650.0
loss_weighted/all,2.747893810272217,14660.0
loss_weighted/all,2.5329208374023438,14670.0
loss_weighted/all,2.648405075073242,14680.0
loss_weighted/all,2.6198925971984863,14690.0
loss_weighted/all,2.4958224296569824,14700.0
loss_weighted/all,3.128694772720337,14710.0
loss_weighted/all,2.899327278137207,14720.0
loss_weighted/all,2.015786647796631,14730.0
loss_weighted/all,2.2703521251678467,14740.0
loss_weighted/all,2.2557387351989746,14750.0
loss_weighted/all,2.4325947761535645,14760.0
loss_weighted/all,2.530475616455078,14770.0
loss_weighted/all,2.493194103240967,14780.0
loss_weighted/all,2.0928452014923096,14790.0
loss_weighted/all,2.320218801498413,14800.0
loss_weighted/all,2.211923122406006,14810.0
loss_weighted/all,2.5418577194213867,14820.0
loss_weighted/all,1.968865156173706,14830.0
loss_weighted/all,2.0158960819244385,14840.0
loss_weighted/all,2.02112078666687,14850.0
loss_weighted/all,2.3445050716400146,14860.0
loss_weighted/all,2.94453763961792,14870.0
loss_weighted/all,2.453955888748169,14880.0
loss_weighted/all,2.4031832218170166,14890.0
loss_weighted/all,2.7272796630859375,14900.0
loss_weighted/all,2.2860376834869385,14910.0
loss_weighted/all,2.6200873851776123,14920.0
loss_weighted/all,2.648468255996704,14930.0
loss_weighted/all,2.5400214195251465,14940.0
loss_weighted/all,2.6317434310913086,14950.0
loss_weighted/all,2.6144866943359375,14960.0
loss_weighted/all,2.5295372009277344,14970.0
loss_weighted/all,2.148193359375,14980.0
loss_weighted/all,2.1903655529022217,14990.0
loss_weighted/all,2.0314877033233643,15000.0
loss_weighted/all,2.181354522705078,15010.0
loss_weighted/all,2.3844006061553955,15020.0
loss_weighted/all,2.4040274620056152,15030.0
loss_weighted/all,2.428750991821289,15040.0
loss_weighted/all,2.315896511077881,15050.0
loss_weighted/all,2.3266289234161377,15060.0
loss_weighted/all,2.390368938446045,15070.0
loss_weighted/all,2.5373127460479736,15080.0
loss_weighted/all,2.4281272888183594,15090.0
loss_weighted/all,2.2152345180511475,15100.0
loss_weighted/all,2.082339286804199,15110.0
loss_weighted/all,2.206761598587036,15120.0
loss_weighted/all,2.7276358604431152,15130.0
loss_weighted/all,2.5038723945617676,15140.0
loss_weighted/all,2.041483163833618,15150.0
loss_weighted/all,2.7147164344787598,15160.0
loss_weighted/all,2.3755524158477783,15170.0
loss_weighted/all,2.283299207687378,15180.0
loss_weighted/all,2.295736074447632,15190.0
loss_weighted/all,2.529597282409668,15200.0
loss_weighted/all,2.5409467220306396,15210.0
loss_weighted/all,2.3630664348602295,15220.0
loss_weighted/all,2.8023619651794434,15230.0
loss_weighted/all,2.4445037841796875,15240.0
loss_weighted/all,2.5487470626831055,15250.0
loss_weighted/all,2.4411537647247314,15260.0
loss_weighted/all,2.2685587406158447,15270.0
loss_weighted/all,2.84890079498291,15280.0
loss_weighted/all,2.5251870155334473,15290.0
loss_weighted/all,2.325126886367798,15300.0
loss_weighted/all,2.110109329223633,15310.0
loss_weighted/all,1.6922979354858398,15320.0
loss_weighted/all,2.5142931938171387,15330.0
loss_weighted/all,3.0640640258789062,15340.0
loss_weighted/all,2.3947157859802246,15350.0
loss_weighted/all,2.2053399085998535,15360.0
loss_weighted/all,2.720886707305908,15370.0
loss_weighted/all,1.9057233333587646,15380.0
loss_weighted/all,2.41072416305542,15390.0
loss_weighted/all,2.2719173431396484,15400.0
loss_weighted/all,2.223041534423828,15410.0
loss_weighted/all,1.9985536336898804,15420.0
loss_weighted/all,2.577691078186035,15430.0
loss_weighted/all,2.7123594284057617,15440.0
loss_weighted/all,2.5321474075317383,15450.0
loss_weighted/all,2.3904356956481934,15460.0
loss_weighted/all,2.0283970832824707,15470.0
loss_weighted/all,2.597841501235962,15480.0
loss_weighted/all,2.1318001747131348,15490.0
loss_weighted/all,2.300518035888672,15500.0
loss_weighted/all,2.0793683528900146,15510.0
loss_weighted/all,2.6974244117736816,15520.0
loss_weighted/all,2.303391218185425,15530.0
loss_weighted/all,2.101727247238159,15540.0
loss_weighted/all,2.229529619216919,15550.0
loss_weighted/all,2.352407217025757,15560.0
loss_weighted/all,2.876376152038574,15570.0
loss_weighted/all,2.572443962097168,15580.0
loss_weighted/all,2.167959690093994,15590.0
loss_weighted/all,2.8666985034942627,15600.0
loss_weighted/all,2.365837574005127,15610.0
loss_weighted/all,2.529837131500244,15620.0
loss_weighted/all,2.4277172088623047,15630.0
loss_weighted/all,2.3864760398864746,15640.0
loss_weighted/all,2.170696258544922,15650.0
loss_weighted/all,2.7620110511779785,15660.0
loss_weighted/all,2.1741490364074707,15670.0
loss_weighted/all,2.303330183029175,15680.0
loss_weighted/all,2.090165853500366,15690.0
loss_weighted/all,2.6558759212493896,15700.0
loss_weighted/all,2.4683709144592285,15710.0
loss_weighted/all,2.581221342086792,15720.0
loss_weighted/all,2.320286989212036,15730.0
loss_weighted/all,2.5196239948272705,15740.0
loss_weighted/all,2.002671003341675,15750.0
loss_weighted/all,2.7561194896698,15760.0
loss_weighted/all,2.076904296875,15770.0
loss_weighted/all,2.1747982501983643,15780.0
loss_weighted/all,2.194847345352173,15790.0
loss_weighted/all,2.51767897605896,15800.0
loss_weighted/all,2.4988839626312256,15810.0
loss_weighted/all,2.334379196166992,15820.0
loss_weighted/all,2.415374517440796,15830.0
loss_weighted/all,2.3898305892944336,15840.0
loss_weighted/all,2.216308355331421,15850.0
loss_weighted/all,2.831911563873291,15860.0
loss_weighted/all,2.111698865890503,15870.0
loss_weighted/all,2.244030714035034,15880.0
loss_weighted/all,2.5496623516082764,15890.0
loss_weighted/all,2.5869140625,15900.0
loss_weighted/all,2.34268856048584,15910.0
loss_weighted/all,2.555988073348999,15920.0
loss_weighted/all,2.5882694721221924,15930.0
loss_weighted/all,2.5892083644866943,15940.0
loss_weighted/all,2.3893096446990967,15950.0
loss_weighted/all,2.389772415161133,15960.0
loss_weighted/all,2.2792952060699463,15970.0
loss_weighted/all,2.6256189346313477,15980.0
loss_weighted/all,2.4486613273620605,15990.0
loss_weighted/all,2.825915813446045,16000.0
loss_weighted/all,2.3229963779449463,16010.0
loss_weighted/all,2.4352786540985107,16020.0
loss_weighted/all,2.316584825515747,16030.0
loss_weighted/all,2.3959803581237793,16040.0
loss_weighted/all,2.7648119926452637,16050.0
loss_weighted/all,2.8507256507873535,16060.0
loss_weighted/all,2.077589511871338,16070.0
loss_weighted/all,2.773383855819702,16080.0
loss_weighted/all,2.5664939880371094,16090.0
loss_weighted/all,2.649470329284668,16100.0
loss_weighted/all,2.5062527656555176,16110.0
loss_weighted/all,1.7967277765274048,16120.0
loss_weighted/all,2.3468081951141357,16130.0
loss_weighted/all,2.288879632949829,16140.0
loss_weighted/all,2.582019567489624,16150.0
loss_weighted/all,2.1556718349456787,16160.0
loss_weighted/all,2.527357339859009,16170.0
loss_weighted/all,1.9138506650924683,16180.0
loss_weighted/all,2.0129196643829346,16190.0
loss_weighted/all,2.27016282081604,16200.0
loss_weighted/all,2.3671677112579346,16210.0
loss_weighted/all,1.9507887363433838,16220.0
loss_weighted/all,2.3945059776306152,16230.0
loss_weighted/all,2.349294424057007,16240.0
loss_weighted/all,2.2197265625,16250.0
loss_weighted/all,2.363755226135254,16260.0
loss_weighted/all,2.2611215114593506,16270.0
loss_weighted/all,2.560929298400879,16280.0
loss_weighted/all,2.28436541557312,16290.0
loss_weighted/all,2.1908493041992188,16300.0
loss_weighted/all,1.880628228187561,16310.0
loss_weighted/all,2.1429555416107178,16320.0
loss_weighted/all,2.159966468811035,16330.0
loss_weighted/all,2.367485761642456,16340.0
loss_weighted/all,2.229830741882324,16350.0
loss_weighted/all,2.0696637630462646,16360.0
loss_weighted/all,2.256263256072998,16370.0
loss_weighted/all,2.612893581390381,16380.0
loss_weighted/all,2.3646535873413086,16390.0
loss_weighted/all,2.352360486984253,16400.0
loss_weighted/all,2.4725217819213867,16410.0
loss_weighted/all,2.5257952213287354,16420.0
loss_weighted/all,2.2110042572021484,16430.0
loss_weighted/all,2.17641544342041,16440.0
loss_weighted/all,2.14414119720459,16450.0
loss_weighted/all,2.4436025619506836,16460.0
loss_weighted/all,2.5238053798675537,16470.0
loss_weighted/all,2.697011709213257,16480.0
loss_weighted/all,1.825394868850708,16490.0
loss_weighted/all,2.4200563430786133,16500.0
loss_weighted/all,1.9211704730987549,16510.0
loss_weighted/all,2.7397987842559814,16520.0
loss_weighted/all,2.5706028938293457,16530.0
loss_weighted/all,2.434706926345825,16540.0
loss_weighted/all,2.1109933853149414,16550.0
loss_weighted/all,1.9760788679122925,16560.0
loss_weighted/all,2.4099137783050537,16570.0
loss_weighted/all,2.22759747505188,16580.0
loss_weighted/all,2.7488038539886475,16590.0
loss_weighted/all,2.6451547145843506,16600.0
loss_weighted/all,2.3348188400268555,16610.0
loss_weighted/all,2.226889133453369,16620.0
loss_weighted/all,2.3646016120910645,16630.0
loss_weighted/all,2.829068422317505,16640.0
loss_weighted/all,2.4106953144073486,16650.0
loss_weighted/all,2.3955631256103516,16660.0
loss_weighted/all,2.246793508529663,16670.0
loss_weighted/all,2.6268808841705322,16680.0
loss_weighted/all,2.1382625102996826,16690.0
loss_weighted/all,2.650153160095215,16700.0
loss_weighted/all,2.0742509365081787,16710.0
loss_weighted/all,2.018367290496826,16720.0
loss_weighted/all,2.2853267192840576,16730.0
loss_weighted/all,2.637284278869629,16740.0
loss_weighted/all,2.7351324558258057,16750.0
loss_weighted/all,2.488508701324463,16760.0
loss_weighted/all,2.3843088150024414,16770.0
loss_weighted/all,2.1117546558380127,16780.0
loss_weighted/all,2.381824493408203,16790.0
loss_weighted/all,2.3289377689361572,16800.0
loss_weighted/all,2.4809677600860596,16810.0
loss_weighted/all,2.200526475906372,16820.0
loss_weighted/all,2.632758378982544,16830.0
loss_weighted/all,2.862358808517456,16840.0
loss_weighted/all,2.2784104347229004,16850.0
loss_weighted/all,2.1816506385803223,16860.0
loss_weighted/all,2.803734540939331,16870.0
loss_weighted/all,2.1204490661621094,16880.0
loss_weighted/all,2.6138062477111816,16890.0
loss_weighted/all,2.409869432449341,16900.0
loss_weighted/all,2.2060275077819824,16910.0
loss_weighted/all,2.2413413524627686,16920.0
loss_weighted/all,2.4018266201019287,16930.0
loss_weighted/all,1.8374087810516357,16940.0
loss_weighted/all,2.219958782196045,16950.0
loss_weighted/all,2.0941333770751953,16960.0
loss_weighted/all,2.506030559539795,16970.0
loss_weighted/all,2.0260610580444336,16980.0
loss_weighted/all,2.447080373764038,16990.0
loss_weighted/all,1.6998528242111206,17000.0
loss_weighted/all,1.9596457481384277,17010.0
loss_weighted/all,2.531169891357422,17020.0
loss_weighted/all,2.522722005844116,17030.0
loss_weighted/all,2.3580777645111084,17040.0
loss_weighted/all,2.535130262374878,17050.0
loss_weighted/all,2.4521498680114746,17060.0
loss_weighted/all,2.5250773429870605,17070.0
loss_weighted/all,1.7804182767868042,17080.0
loss_weighted/all,2.365901470184326,17090.0
loss_weighted/all,2.0732240676879883,17100.0
loss_weighted/all,2.4591338634490967,17110.0
loss_weighted/all,2.8208165168762207,17120.0
loss_weighted/all,2.5365664958953857,17130.0
loss_weighted/all,2.4687700271606445,17140.0
loss_weighted/all,2.3968746662139893,17150.0
loss_weighted/all,2.6159512996673584,17160.0
loss_weighted/all,2.251600980758667,17170.0
loss_weighted/all,2.2442312240600586,17180.0
loss_weighted/all,2.2628872394561768,17190.0
loss_weighted/all,2.4806370735168457,17200.0
loss_weighted/all,2.1634607315063477,17210.0
loss_weighted/all,2.036919116973877,17220.0
loss_weighted/all,1.9362396001815796,17230.0
loss_weighted/all,2.297443389892578,17240.0
loss_weighted/all,2.322734832763672,17250.0
loss_weighted/all,2.5048556327819824,17260.0
loss_weighted/all,1.9592386484146118,17270.0
loss_weighted/all,2.188800811767578,17280.0
loss_weighted/all,1.9160327911376953,17290.0
loss_weighted/all,2.1634914875030518,17300.0
loss_weighted/all,2.4722740650177,17310.0
loss_weighted/all,2.080528497695923,17320.0
loss_weighted/all,2.173790216445923,17330.0
loss_weighted/all,2.161146402359009,17340.0
loss_weighted/all,2.2868945598602295,17350.0
loss_weighted/all,2.876051425933838,17360.0
loss_weighted/all,2.0979084968566895,17370.0
loss_weighted/all,2.610396146774292,17380.0
loss_weighted/all,2.4524309635162354,17390.0
loss_weighted/all,1.547134518623352,17400.0
loss_weighted/all,2.1007373332977295,17410.0
loss_weighted/all,2.6431925296783447,17420.0
loss_weighted/all,2.257310152053833,17430.0
loss_weighted/all,2.373342990875244,17440.0
loss_weighted/all,2.3637795448303223,17450.0
loss_weighted/all,2.262363910675049,17460.0
loss_weighted/all,2.2630977630615234,17470.0
loss_weighted/all,2.1532983779907227,17480.0
loss_weighted/all,2.369551181793213,17490.0
loss_weighted/all,2.2532217502593994,17500.0
loss_weighted/all,2.6563355922698975,17510.0
loss_weighted/all,2.5448157787323,17520.0
loss_weighted/all,3.0570788383483887,17530.0
loss_weighted/all,2.0316264629364014,17540.0
loss_weighted/all,2.2764928340911865,17550.0
loss_weighted/all,2.190406084060669,17560.0
loss_weighted/all,2.676760196685791,17570.0
loss_weighted/all,2.1747307777404785,17580.0
loss_weighted/all,1.7019814252853394,17590.0
loss_weighted/all,2.4436795711517334,17600.0
loss_weighted/all,2.645707845687866,17610.0
loss_weighted/all,1.6872698068618774,17620.0
loss_weighted/all,2.286044120788574,17630.0
loss_weighted/all,2.5051002502441406,17640.0
loss_weighted/all,2.2304461002349854,17650.0
loss_weighted/all,2.4821102619171143,17660.0
loss_weighted/all,1.8579790592193604,17670.0
loss_weighted/all,2.2581844329833984,17680.0
loss_weighted/all,2.235917806625366,17690.0
loss_weighted/all,2.4445486068725586,17700.0
loss_weighted/all,2.232292890548706,17710.0
loss_weighted/all,2.641127824783325,17720.0
loss_weighted/all,1.947431206703186,17730.0
loss_weighted/all,2.9083149433135986,17740.0
loss_weighted/all,3.2466886043548584,17750.0
loss_weighted/all,2.464906692504883,17760.0
loss_weighted/all,2.47530460357666,17770.0
loss_weighted/all,1.964402675628662,17780.0
loss_weighted/all,2.709289073944092,17790.0
loss_weighted/all,2.2349252700805664,17800.0
loss_weighted/all,2.6509575843811035,17810.0
loss_weighted/all,2.1415603160858154,17820.0
loss_weighted/all,2.416989803314209,17830.0
loss_weighted/all,2.071192502975464,17840.0
loss_weighted/all,1.9055171012878418,17850.0
loss_weighted/all,2.0653810501098633,17860.0
loss_weighted/all,2.2241899967193604,17870.0
loss_weighted/all,2.436697006225586,17880.0
loss_weighted/all,2.359368324279785,17890.0
loss_weighted/all,2.4916651248931885,17900.0
loss_weighted/all,2.5592994689941406,17910.0
loss_weighted/all,2.2911834716796875,17920.0
loss_weighted/all,2.443652868270874,17930.0
loss_weighted/all,2.588300943374634,17940.0
loss_weighted/all,2.152923583984375,17950.0
loss_weighted/all,2.0347788333892822,17960.0
loss_weighted/all,2.4353818893432617,17970.0
loss_weighted/all,2.562350273132324,17980.0
loss_weighted/all,2.4314186573028564,17990.0
loss_weighted/all,2.2745418548583984,18000.0
loss_weighted/all,2.519118309020996,18010.0
loss_weighted/all,2.713711977005005,18020.0
loss_weighted/all,2.233833074569702,18030.0
loss_weighted/all,2.3439598083496094,18040.0
loss_weighted/all,2.595069408416748,18050.0
loss_weighted/all,2.3683505058288574,18060.0
loss_weighted/all,2.189725399017334,18070.0
loss_weighted/all,2.9781532287597656,18080.0
loss_weighted/all,2.746391773223877,18090.0
loss_weighted/all,2.3160781860351562,18100.0
loss_weighted/all,2.540266990661621,18110.0
loss_weighted/all,2.033221960067749,18120.0
loss_weighted/all,2.296581745147705,18130.0
loss_weighted/all,2.118731737136841,18140.0
loss_weighted/all,2.3327324390411377,18150.0
loss_weighted/all,1.9573904275894165,18160.0
loss_weighted/all,2.502852439880371,18170.0
loss_weighted/all,2.224923610687256,18180.0
loss_weighted/all,2.4485316276550293,18190.0
loss_weighted/all,2.519273281097412,18200.0
loss_weighted/all,2.1717867851257324,18210.0
loss_weighted/all,2.729166030883789,18220.0
loss_weighted/all,2.826770782470703,18230.0
loss_weighted/all,2.3122007846832275,18240.0
loss_weighted/all,2.4547183513641357,18250.0
loss_weighted/all,2.46820330619812,18260.0
loss_weighted/all,1.6707748174667358,18270.0
loss_weighted/all,2.27138090133667,18280.0
loss_weighted/all,2.194702625274658,18290.0
loss_weighted/all,2.040996551513672,18300.0
loss_weighted/all,1.8206433057785034,18310.0
loss_weighted/all,2.3765127658843994,18320.0
loss_weighted/all,2.801313877105713,18330.0
loss_weighted/all,2.4228384494781494,18340.0
loss_weighted/all,2.1968226432800293,18350.0
loss_weighted/all,2.0910279750823975,18360.0
loss_weighted/all,2.02938175201416,18370.0
loss_weighted/all,2.0933785438537598,18380.0
loss_weighted/all,2.464935541152954,18390.0
loss_weighted/all,2.481065511703491,18400.0
loss_weighted/all,2.178694725036621,18410.0
loss_weighted/all,1.8979175090789795,18420.0
loss_weighted/all,2.1826395988464355,18430.0
loss_weighted/all,2.1999928951263428,18440.0
loss_weighted/all,2.1343026161193848,18450.0
loss_weighted/all,2.052750825881958,18460.0
loss_weighted/all,2.3428027629852295,18470.0
loss_weighted/all,2.3154215812683105,18480.0
loss_weighted/all,2.304941177368164,18490.0
loss_weighted/all,2.008586883544922,18500.0
loss_weighted/all,1.690503716468811,18510.0
loss_weighted/all,2.4960215091705322,18520.0
loss_weighted/all,2.1918041706085205,18530.0
loss_weighted/all,2.2889161109924316,18540.0
loss_weighted/all,2.2531960010528564,18550.0
loss_weighted/all,2.2626583576202393,18560.0
loss_weighted/all,1.9025297164916992,18570.0
loss_weighted/all,2.7668936252593994,18580.0
loss_weighted/all,2.403233766555786,18590.0
loss_weighted/all,2.6086502075195312,18600.0
loss_weighted/all,2.6514229774475098,18610.0
loss_weighted/all,2.2498581409454346,18620.0
loss_weighted/all,2.1899168491363525,18630.0
loss_weighted/all,2.1625940799713135,18640.0
loss_weighted/all,2.1881465911865234,18650.0
loss_weighted/all,2.5600500106811523,18660.0
loss_weighted/all,2.050628662109375,18670.0
loss_weighted/all,2.309400796890259,18680.0
loss_weighted/all,2.6283698081970215,18690.0
loss_weighted/all,2.6418709754943848,18700.0
loss_weighted/all,2.967716932296753,18710.0
loss_weighted/all,2.44537615776062,18720.0
loss_weighted/all,2.1426479816436768,18730.0
loss_weighted/all,2.2600886821746826,18740.0
loss_weighted/all,2.082686424255371,18750.0
loss_weighted/all,2.868428945541382,18760.0
loss_weighted/all,2.5564632415771484,18770.0
loss_weighted/all,1.6786515712738037,18780.0
loss_weighted/all,2.283844232559204,18790.0
loss_weighted/all,2.032601833343506,18800.0
loss_weighted/all,2.4058334827423096,18810.0
loss_weighted/all,2.3411970138549805,18820.0
loss_weighted/all,2.248619318008423,18830.0
loss_weighted/all,2.133859157562256,18840.0
loss_weighted/all,2.144272565841675,18850.0
loss_weighted/all,2.512209415435791,18860.0
loss_weighted/all,2.615100145339966,18870.0
loss_weighted/all,2.3494458198547363,18880.0
loss_weighted/all,2.696815252304077,18890.0
loss_weighted/all,2.760878801345825,18900.0
loss_weighted/all,2.5213072299957275,18910.0
loss_weighted/all,2.1402392387390137,18920.0
loss_weighted/all,2.2484920024871826,18930.0
loss_weighted/all,1.9088739156723022,18940.0
loss_weighted/all,2.5464017391204834,18950.0
loss_weighted/all,1.8307148218154907,18960.0
loss_weighted/all,2.862902879714966,18970.0
loss_weighted/all,2.017385959625244,18980.0
loss_weighted/all,2.242262363433838,18990.0
loss_weighted/all,2.372123956680298,19000.0
loss_weighted/all,2.2929961681365967,19010.0
loss_weighted/all,2.2787137031555176,19020.0
loss_weighted/all,2.1162827014923096,19030.0
loss_weighted/all,2.4049699306488037,19040.0
loss_weighted/all,1.7264719009399414,19050.0
loss_weighted/all,2.3106789588928223,19060.0
loss_weighted/all,2.3725743293762207,19070.0
loss_weighted/all,2.010906457901001,19080.0
loss_weighted/all,2.248953104019165,19090.0
loss_weighted/all,2.3486242294311523,19100.0
loss_weighted/all,2.025240898132324,19110.0
loss_weighted/all,1.8948923349380493,19120.0
loss_weighted/all,2.2330214977264404,19130.0
loss_weighted/all,2.946355104446411,19140.0
loss_weighted/all,3.1703381538391113,19150.0
loss_weighted/all,1.717175841331482,19160.0
loss_weighted/all,1.921983242034912,19170.0
loss_weighted/all,1.991923213005066,19180.0
